1989 6 13 0 0 0 0.05 76.9 72.3 7.4 0.87
1989 6 14 0 0 0 0.05 77.8 72.3 7 0.87
1989 6 15 0 0 0 0.13 78.6 73.3 6.5 0.83
1989 6 16 0 0 0 0.11 77.8 70.4 20 0.81
1989 6 17 0 0 0 0.66 77.8 67.6 21 0.88
1989 6 18 0 0 0 1.32 75.9 68.5 11 0.95
1989 6 19 0 0 0 0.01 77.8 69.4 8.1 0.90
1989 6 20 0 0 0 0.15 77.8 69.4 7.1 0.83
1989 6 21 0 0 0 0.29 77.8 68.5 7.7 0.87
1989 6 22 0 0 0 0.05 76.9 69.4 6 0.89
1989 6 23 0 0 0 0.47 77.8 70.4 7.4 0.82
1989 6 24 0 0 0 0.03 78.6 69.4 5.7 0.85
1989 6 25 0 0 0 0.95 79.6 71.3 5.6 0.89
1989 6 26 0 0 0 0.01 81.3 72.3 5.3 0.85
1989 6 27 0 0 0 0.02 81.3 72.3 5.2 0.83
1989 6 28 0 0 0 0.04 82.1 73.3 5 0.84
1989 6 29 0 0 0 0.09 80.4 70.4 4.9 0.82
1989 6 30 0 0 0 0.13 79.6 70.4 4.8 0.83
1989 7 1 0 0 0 0.30 79.6 74.2 5.4 0.90
1989 7 2 0 0 0 0.84 78.6 71.3 27 1.00
1989 7 3 0 0 0 0.39 77.8 72.3 7.7 0.95
1989 7 4 0 0 0 0.09 77.8 71.3 22 0.88
1989 7 5 0 0 0 2.75 73.3 68.5 46 0.97
1989 7 6 0 0 0 0.46 76.9 68.5 14 0.95
1989 7 7 0 0 0 0.52 77.8 69.4 104 0.99
1989 7 8 0 0 0 0.22 76.9 71.3 11 0.97
1989 7 9 0 0 0 0.29 77.8 73.3 7.9 0.93
1989 7 10 0 0 0 0.49 76.9 71.3 7.2 0.89
1989 7 11 0 0 0 0.22 77.8 70.4 6.9 0.89
1989 7 12 0 0 0 0.21 77.8 68.5 6.5 0.91
1989 7 13 0 0 0 0.27 77.8 71.3 6.3 0.95
1989 7 14 0 0 0 0.38 78.6 70.4 6 0.92
1989 7 15 0 0 0 0.37 80.4 73.3 6.2 0.87
1989 7 16 0 0 0 0.05 81.3 70.4 5.5 0.88
1989 7 17 0 0 0 0.28 78.6 70.4 8.2 0.89
1989 7 18 0 0 0 0.49 78.6 69.4 9.3 0.89
1989 7 19 0 0 0 0.09 78.6 70.4 6.5 0.91
1989 7 20 0 0 0 0.11 79.6 71.3 5.8 0.88
1989 7 21 0 0 0 0.28 78.6 72.3 5.4 0.90
1989 7 22 0 0 0 0.68 79.6 71.3 20 0.96
1989 7 23 0 0 0 0.96 78.6 72.3 19 0.97
1989 7 24 0 0 0 0.26 78.6 72.3 14 0.91
1989 7 25 0 0 0 0.29 78.6 71.3 9.7 0.89
1989 7 26 0 0 0 0.18 79.6 72.3 6.9 0.93
1989 7 27 0 0 0 0.11 79.6 71.3 9.4 0.91
1989 7 28 0 0 0 0.74 79.6 72.3 10 0.99
1989 7 29 0 0 0 0.06 79.6 73.3 5.9 0.91
1989 7 30 0 0 0 0.09 79.6 73.3 5.7 0.85
1989 7 31 0 0 0 1.04 79.6 70.4 20 0.93
1989 8 1 0 0 0 0.49 79.6 74.2 10 0.89
1989 8 2 0 0 0 0.18 79.6 73.3 7.4 0.87
1989 8 3 0 0 0 0.34 79.6 72.3 6.6 0.90
1989 8 4 0 0 0 0.14 79.6 71.3 45 0.88
1989 8 5 0 0 0 0.18 79.6 71.3 8.9 0.84
1989 8 6 0 0 0 0.01 81.3 70.4 6.8 0.84
1989 8 7 0 0 0 0.21 82.1 71.3 8.8 0.85
1989 8 8 0 0 0 0.07 79.6 70.4 6.8 0.88
1989 8 9 0 0 0 0.27 79.6 69.4 9.8 0.91
1989 8 10 0 0 0 1.32 80.4 72.3 24 0.87
1989 8 11 0 0 0 0.14 81.3 71.3 36 0.89
1989 8 12 0 0 0 1.62 78.6 70.4 15 0.97
1989 8 13 0 0 0 0.27 79.6 70.4 8.5 0.95
1989 8 14 0 0 0 0.60 79.6 70.4 7.1 0.90
1989 8 15 0 0 0 0.35 79.6 71.3 10 0.88
1989 8 16 0 0 0 0.22 80.4 71.3 7.2 0.88
1989 8 17 0 0 0 0.75 78.6 70.4 33 1.00
1989 8 18 0 0 0 0.76 77.8 71.3 16 1.00
1989 8 19 0 0 0 1.19 79.6 71.3 20 0.95
1989 8 20 0 0 0 0.65 80.4 70.4 11 0.95
1989 8 21 0 0 0 0.50 78.6 73.3 17 0.85
1989 8 22 0 0 0 0.72 77.8 71.3 11 0.96
1989 8 23 0 0 0 0.76 78.6 72.3 38 0.98
1989 8 24 0 0 0 1.67 79.6 71.3 25 0.95
1989 8 25 0 0 0 0.34 80.4 69.4 12 0.92
1989 8 26 0 0 0 0.05 79.6 70.4 8.8 0.87
1989 8 27 0 0 0 0.28 79.6 72.3 14 0.90
1989 8 28 0 0 0 0.23 81.3 71.3 8.9 0.89
1989 8 29 0 0 0 1.23 79.6 71.3 40 0.99
1989 8 30 0 0 0 1.19 78.6 69.4 12 0.95
1989 8 31 0 0 0 0.09 79.6 73.3 20 0.89
1989 9 1 0 0 0 0.29 79.6 71.3 10 0.89
1989 9 2 0 0 0 0.32 80.4 70.4 14 0.89
1989 9 3 0 0 0 0.64 79.6 70.4 12 0.92
1989 9 4 0 0 0 0.09 79.6 75.2 8.4 0.87
1989 9 5 0 0 0 0.16 80.4 73.3 7.9 0.81
1989 9 6 0 0 0 0.11 80.4 68.5 7.5 0.80
1989 9 7 0 0 0 0.00 80.4 71.3 7.3 0.88
1989 9 8 0 0 0 0.00 80.4 69.4 7.1 0.95
1989 9 9 0 0 0 0.17 80.4 71.3 11 0.98
1989 9 10 0 0 0 0.92 81.3 71.3 36 0.97
1989 9 11 0 0 0 2.29 80.4 69.4 20 0.93
1989 9 12 0 0 0 0.46 80.4 71.3 19 0.89
1989 9 13 0 0 0 0.41 79.6 71.3 8.7 0.83
1989 9 14 0 0 0 0.65 80.4 71.3 22 0.93
1989 9 15 0 0 0 1.83 81.3 71.3 33 0.93
1989 9 16 0 0 0 0.16 79.6 72.3 20 0.89
1989 9 17 0 0 0 1.31 79.6 73.3 18 0.89
1989 9 18 0 0 0 1.01 78.7 72.3 470 0.87
1989 9 19 0 0 0 1.01 77.8 74.2 16 0.85
1989 9 20 0 0 0 1.01 82.1 71.3 95 0.87
1989 9 21 0 0 0 0.00 81.3 69.4 18 0.93
1989 9 22 0 0 0 0.00 75.9 62.0 16 0.93
1989 9 23 0 0 0 0.00 75.1 68.5 18 1.00
1989 9 24 0 0 0 0.00 78.6 69.4 19 0.97
1989 9 25 0 0 0 0.00 78.6 68.5 46 0.89
1989 9 26 0 0 0 0.00 78.6 70.4 16 0.93
1989 9 27 0 0 0 0.35 76.9 70.4 13 0.92
1989 9 28 0 0 0 0.14 78.6 70.4 93 0.90
1989 9 29 0 0 0 3.13 81.3 69.4 32 0.87
1989 9 30 0 0 0 0.14 82.1 71.3 14 0.90
1989 10 1 0 0 0 0.05 79.6 71.3 13 0.92
1989 10 2 0 0 0 0.20 78.6 70.4 12 0.90
1989 10 3 0 0 0 0.19 79.6 69.4 12 0.89
1989 10 4 0 0 0 0.04 79.6 69.4 49 0.92
1989 10 5 0 0 0 0.00 79.6 70.4 15 0.91
1989 10 6 0 0 0 0.00 78.6 70.4 12 0.81
1989 10 7 0 0 0 0.18 79.6 70.4 13 0.84
1989 10 8 0 0 0 0.05 78.6 71.3 17 0.91
1989 10 9 0 0 0 0.46 80.4 69.4 13 0.88
1989 10 10 0 0 0 0.00 79.6 70.4 12 0.78
1989 10 11 0 0 0 0.46 79.6 71.3 12 0.83
1989 10 12 0 0 0 0.05 79.6 71.3 11 0.83
1989 10 13 0 0 0 0.14 77.8 70.4 11 0.83
1989 10 14 0 0 0 0.80 78.6 70.4 23 0.90
1989 10 15 0 0 0 1.48 79.6 69.4 60 0.91
1989 10 16 0 0 0 0.26 79.6 69.4 12 0.89
1989 10 17 0 0 0 0.06 78.6 68.5 11 0.90
1989 10 18 0 0 0 0.00 78.6 68.5 10 0.92
1989 10 19 0 0 0 0.00 79.6 69.4 9.8 0.91
1989 10 20 0 0 0 0.00 78.6 72.3 9.6 0.87
1989 10 21 0 0 0 1.37 78.6 68.5 11 0.89
1989 10 22 0 0 0 0.05 78.6 68.5 10 0.99
1989 10 23 0 0 0 0.00 77.8 68.5 9.3 0.97
1989 10 24 0 0 0 0.00 79.6 69.4 9 0.95
1989 10 25 0 0 0 0.00 78.6 72.3 9.3 0.88
1989 10 26 0 0 0 0.17 79.6 71.3 8.7 0.90
1989 10 27 0 0 0 0.00 81.3 70.4 8.4 0.87
1989 10 28 0 0 0 0.00 81.3 73.3 8.3 0.89
1989 10 29 0 0 0 0.20 78.6 69.4 8 0.96
1989 10 30 0 0 0 0.79 77.8 71.3 12 1.00
1989 10 31 0 0 0 0.19 76.9 69.4 9.1 0.96
1989 11 1 0 0 0 0.50 76.9 70.4 16 0.88
1989 11 2 0 0 0 0.20 76.9 68.5 8.9 0.89
1989 11 3 0 0 0 0.08 76.9 70.4 8.7 0.77
1989 11 4 0 0 0 0.81 77.8 68.5 14 0.89
1989 11 5 0 0 0 1.17 77.8 69.4 29 0.96
1989 11 6 0 0 0 0.11 76.9 71.3 15 0.85
1989 11 7 0 0 0 0.21 76.9 69.4 18 0.92
1989 11 8 0 0 0 0.87 77.8 69.4 26 0.96
1989 11 9 0 0 0 0.46 76.9 68.5 27 1.00
1989 11 10 0 0 0 0.09 77.8 68.5 10 0.96
1989 11 11 0 0 0 0.18 77.8 69.4 11 0.93
1989 11 12 0 0 0 3.67 77.8 70.4 10 0.88
1989 11 13 0 0 0 0.41 76.9 70.4 15 0.83
1989 11 14 0 0 0 0.26 76.9 69.4 15 0.87
1989 11 15 0 0 0 1.15 76.9 71.3 16 0.81
1989 11 16 0 0 0 0.50 77.8 67.6 9.9 0.84
1989 11 17 0 0 0 0.46 77.8 67.6 11 1.00
1989 11 18 0 0 0 0.16 77.8 69.4 9.6 0.95
1989 11 19 0 0 0 0.61 77.8 69.4 10 0.89
1989 11 20 0 0 0 0.10 76.9 67.6 8.8 0.93
1989 11 21 0 0 0 0.05 77.8 66.8 7.9 0.88
1989 11 22 0 0 0 0.00 79.6 65.7 7.3 0.87
1989 11 23 0 0 0 0.00 78.6 70.4 6.9 0.85
1989 11 24 0 0 0 0.06 79.6 67.6 6.8 0.87
1989 11 25 0 0 0 0.16 77.8 69.4 6.6 0.93
1989 11 26 0 0 0 0.46 76.9 69.4 6.5 0.89
1989 11 27 0 0 0 0.00 76.9 68.5 6.2 0.87
1989 11 28 0 0 0 0.05 76.9 67.6 6 0.82
1989 11 29 0 0 0 0.07 77.8 64.9 6 0.84
1989 11 30 0 0 0 0.25 77.8 66.8 6 0.83
1989 12 1 0 0 0 0.05 77.8 66.8 5.7 0.85
1989 12 2 0 0 0 0.06 77.8 66.8 5.6 0.83
1989 12 3 0 0 0 0.20 80.4 66.8 5.6 0.82
1989 12 4 0 0 0 0.00 80.4 66.8 5.6 0.83
1989 12 5 0 0 0 0.00 81.3 65.7 5.3 0.88
1989 12 6 0 0 0 0.05 83.1 66.8 5.3 0.88
1989 12 7 0 0 0 0.02 83.9 66.8 5.2 0.80
1989 12 8 0 0 0 0.09 80.4 69.4 5.2 0.85
1989 12 9 0 0 0 0.06 78.6 66.8 5.2 0.82
1989 12 10 0 0 0 0.03 79.6 66.8 5 0.84
1989 12 11 0 0 0 0.01 77.8 66.8 4.9 0.87
1989 12 12 0 0 0 0.05 75.9 69.4 4.9 0.85
1989 12 13 0 0 0 0.00 76.9 67.6 4.8 0.85
1989 12 14 0 0 0 0.04 77.8 66.8 4.8 0.85
1989 12 15 0 0 0 0.00 76.9 65.7 4.6 0.81
1989 12 16 0 0 0 0.04 76.9 68.5 4.5 0.82
1989 12 17 0 0 0 0.05 77.8 66.8 4.5 0.85
1989 12 18 0 0 0 0.20 75.9 69.4 4.6 0.92
1989 12 19 0 0 0 0.09 77.8 66.8 4.5 0.90
1989 12 20 0 0 0 0.00 77.8 66.8 4.5 0.85
1989 12 21 0 0 0 0.00 77.8 64.9 4.2 0.80
1989 12 22 0 0 0 0.00 77.8 64.9 4.2 0.82
1989 12 23 0 0 0 0.37 77.8 67.6 4.3 0.91
1989 12 24 0 0 0 0.03 79.6 65.7 4.2 0.88
1989 12 25 0 0 0 0.09 79.6 67.6 4.2 0.82
1989 12 26 0 0 0 0.06 80.4 65.7 3.9 0.78
1989 12 27 0 0 0 0.00 80.4 66.8 3.9 0.81
1989 12 28 0 0 0 0.11 76.9 67.6 4.9 0.89
1989 12 29 0 0 0 0.51 75.9 66.8 7.8 0.93
1989 12 30 0 0 0 0.05 75.1 66.8 4.6 0.93
1989 12 31 0 0 0 0.51 74.1 66.8 8.1 0.92
1990 1 1 0 0 0 1.37 74.1 66.8 9.9 1.00
1990 1 2 0 0 0 0.57 74.1 67.6 33 0.96
1990 1 3 0 0 0 0.49 75.9 67.6 9.6 0.93
1990 1 4 0 0 0 0.07 75.1 69.4 7.4 0.76
1990 1 5 0 0 0 0.02 75.9 65.7 6.5 0.76
1990 1 6 0 0 0 0.01 75.1 65.7 6.4 0.82
1990 1 7 0 0 0 0.18 74.1 64.9 6.3 0.83
1990 1 8 0 0 0 0.09 74.1 65.7 6.2 0.85
1990 1 9 0 0 0 0.14 74.1 67.6 6 0.88
1990 1 10 0 0 0 0.21 75.9 66.8 6.3 0.88
1990 1 11 0 0 0 0.22 75.9 67.6 6.6 0.92
1990 1 12 0 0 0 0.00 75.9 65.7 6.1 0.89
1990 1 13 0 0 0 0.18 76.9 66.8 6.2 0.85
1990 1 14 0 0 0 0.07 77.8 65.7 6 0.88
1990 1 15 0 0 0 0.09 75.1 65.7 7.6 0.89
1990 1 16 0 0 0 0.59 74.1 67.6 8 0.83
1990 1 17 0 0 0 0.49 74.1 66.8 11 0.88
1990 1 18 0 0 0 0.14 73.3 67.6 11 0.85
1990 1 19 0 0 0 0.67 74.1 67.6 12 0.92
1990 1 20 0 0 0 1.01 73.3 67.6 21 0.93
1990 1 21 0 0 0 0.13 73.3 63.9 7.3 0.84
1990 1 22 0 0 0 0.10 74.1 62.8 7.6 0.84
1990 1 23 0 0 0 0.48 74.1 64.9 12 0.85
1990 1 24 0 0 0 0.50 73.3 65.7 14 0.95
1990 1 25 0 0 0 0.67 74.1 65.7 19 0.93
1990 1 26 0 0 0 0.32 75.9 69.4 8.9 0.88
1990 1 27 0 0 0 0.26 75.1 65.7 9.1 0.91
1990 1 28 0 0 0 0.58 73.3 66.8 7.1 0.89
1990 1 29 0 0 0 0.25 74.1 66.8 7 0.87
1990 1 30 0 0 0 0.14 74.1 66.8 6.1 0.90
1990 1 31 0 0 0 0.06 75.1 66.8 5.7 0.92
1990 2 1 0 0 0 0.31 74.1 66.8 7.6 0.89
1990 2 2 0 0 0 0.48 74.1 65.7 6.9 0.91
1990 2 3 0 0 0 0.09 73.3 65.7 6.8 0.88
1990 2 4 0 0 0 0.04 74.1 63.9 5.8 0.85
1990 2 5 0 0 0 0.00 75.1 62.0 5.5 0.82
1990 2 6 0 0 0 0.00 75.9 62.0 5.2 0.75
1990 2 7 0 0 0 0.57 76.9 65.7 6.8 0.96
1990 2 8 0 0 0 0.51 73.3 67.6 19 0.95
1990 2 9 0 0 0 1.10 74.1 66.8 24 0.96
1990 2 10 0 0 0 0.02 73.3 65.7 7.9 0.96
1990 2 11 0 0 0 0.70 74.1 65.7 11 0.93
1990 2 12 0 0 0 0.00 78.6 64.9 6.7 0.87
1990 2 13 0 0 0 0.11 78.6 66.8 6 0.89
1990 2 14 0 0 0 0.81 76.9 67.6 43 0.83
1990 2 15 0 0 0 0.15 72.4 69.4 7.6 0.65
1990 2 16 0 0 0 0.26 72.4 64.9 7.5 0.77
1990 2 17 0 0 0 0.04 73.3 66.8 8.9 0.85
1990 2 18 0 0 0 0.42 73.3 65.7 12 0.93
1990 2 19 0 0 0 0.30 74.1 66.8 9.7 0.85
1990 2 20 0 0 0 0.35 74.1 65.7 7.2 0.89
1990 2 21 0 0 0 0.68 73.3 64.9 13 0.90
1990 2 22 0 0 0 0.59 72.4 66.8 15 0.93
1990 2 23 0 0 0 0.46 73.3 66.8 15 0.88
1990 2 24 0 0 0 0.04 74.1 64.9 11 0.78
1990 2 25 0 0 0 0.02 73.3 65.7 8 0.81
1990 2 26 0 0 0 0.50 73.3 66.8 9.8 0.87
1990 2 27 0 0 0 0.13 73.3 68.5 7.6 0.77
1990 2 28 0 0 0 0.15 74.1 67.6 8.7 0.81
1990 3 1 0 0 0 0.44 73.3 66.8 15 0.81
1990 3 2 0 0 0 0.00 74.1 66.8 7.8 0.76
1990 3 3 0 0 0 0.00 74.1 63.9 6.9 0.82
1990 3 4 0 0 0 0.07 76.9 65.7 6.8 0.84
1990 3 5 0 0 0 0.00 77.8 65.7 6.4 0.84
1990 3 6 0 0 0 0.00 75.1 67.6 6.4 0.89
1990 3 7 0 0 0 0.00 75.9 66.8 6.3 0.83
1990 3 8 0 0 0 0.06 75.9 64.9 6 0.74
1990 3 9 0 0 0 1.62 74.1 65.7 65 0.87
1990 3 10 0 0 0 0.29 71.6 64.9 33 0.83
1990 3 11 0 0 0 0.92 72.4 66.8 77 0.92
1990 3 12 0 0 0 0.90 71.6 67.6 106 0.92
1990 3 13 0 0 0 1.34 71.6 67.6 96 1.00
1990 3 14 0 0 0 1.10 73.3 68.5 45 0.85
1990 3 15 0 0 0 0.11 74.1 65.7 17 0.89
1990 3 16 0 0 0 0.44 73.3 65.7 27 0.97
1990 3 17 0 0 0 0.06 73.3 68.5 24 0.82
1990 3 18 0 0 0 0.00 73.3 63.9 16 0.83
1990 3 19 0 0 0 0.07 75.1 64.9 13 0.82
1990 3 20 0 0 0 0.39 75.1 65.7 13 0.87
1990 3 21 0 0 0 0.02 74.1 65.5 12 0.83
1990 3 22 0 0 0 0.06 75.1 64.9 12 0.87
1990 3 23 0 0 0 0.07 75.1 66.8 13 0.89
1990 3 24 0 0 0 0.13 75.9 67.6 12 0.89
1990 3 25 0 0 0 0.37 74.1 64.7 14 0.83
1990 3 26 0 0 0 0.61 74.1 66.8 15 0.81
1990 3 27 0 0 0 0.31 75.1 66.8 29 0.87
1990 3 28 0 0 0 0.57 74.1 64.9 15 0.80
1990 3 29 0 0 0 0.00 73.3 64.9 13 0.84
1990 3 30 0 0 0 0.09 74.1 65.7 14 0.88
1990 3 31 0 0 0 0.04 75.1 63.9 11 0.85
1990 4 1 0 0 0 0.06 75.1 64.9 10 0.82
1990 4 2 0 0 0 0.09 76.9 66.8 12 0.83
1990 4 3 0 0 0 0.02 78.6 66.8 10 0.80
1990 4 4 0 0 0 0.29 79.6 66.8 11 0.81
1990 4 5 0 0 0 0.00 82.1 66.8 9.6 0.82
1990 4 6 0 0 0 0.00 82.1 69.4 9.3 0.83
1990 4 7 0 0 0 0.00 79.6 68.5 9 0.84
1990 4 8 0 0 0 0.09 77.8 69.4 9 0.82
1990 4 9 0 0 0 0.13 78.6 68.5 9.3 0.82
1990 4 10 0 0 0 0.07 75.9 70.4 9.8 0.77
1990 4 11 0 0 0 0.00 76.9 67.6 8.8 0.81
1990 4 12 0 0 0 0.39 77.8 67.6 8.8 0.84
1990 4 13 0 0 0 0.94 76.9 67.6 14 0.91
1990 4 14 0 0 0 0.48 76.9 68.5 17 0.83
1990 4 15 0 0 0 0.07 75.9 66.8 9.6 0.87
1990 4 16 0 0 0 0.72 77.8 70.4 20 0.83
1990 4 17 0 0 0 0.00 79.6 67.6 9.6 0.88
1990 4 18 0 0 0 0.06 77.8 68.5 8.6 0.87
1990 4 19 0 0 0 0.46 77.8 68.5 9.3 0.88
1990 4 20 0 0 0 0.24 75.9 66.8 20 0.83
1990 4 21 0 0 0 0.02 75.1 70.4 9.9 0.68
1990 4 22 0 0 0 0.00 75.9 70.4 8.8 0.65
1990 4 23 0 0 0 0.00 75.1 63.9 8 0.69
1990 4 24 0 0 0 0.09 75.9 65.7 8 0.77
1990 4 25 0 0 0 1.23 75.9 68.5 231 0.96
1990 4 26 0 0 0 0.06 74.1 72.3 17 0.85
1990 4 27 0 0 0 0.00 75.1 66.8 11 0.84
1990 4 28 0 0 0 0.00 75.1 63.9 9.4 0.74
1990 4 29 0 0 0 0.00 75.1 65.7 8.9 0.76
1990 4 30 0 0 0 0.00 75.1 67.6 8.5 0.77
1990 5 1 0 0 0 0.26 75.9 67.6 9.1 0.85
1990 5 2 0 0 0 0.04 75.9 69.4 9.3 0.88
1990 5 3 0 0 0 0.02 76.9 65.9 7.9 0.82
1990 5 4 0 0 0 0.00 75.9 71.3 9.9 0.89
1990 5 5 0 0 0 0.00 76.9 71.3 8.1 0.88
1990 5 6 0 0 0 0.00 75.9 67.6 7.4 0.87
1990 5 7 0 0 0 0.00 78.6 70.4 7.3 0.91
1990 5 8 0 0 0 0.00 79.6 71.3 7 0.97
1990 5 9 0 0 0 0.00 75.9 69.4 30 0.97
1990 5 10 0 0 0 0.31 79.6 70.4 61 0.90
1990 5 11 0 0 0 0.00 80.4 70.4 14 0.93
1990 5 12 0 0 0 0.15 76.9 69.4 12 0.87
1990 5 13 0 0 0 1.21 75.9 69.4 21 0.85
1990 5 14 0 0 0 0.66 75.9 68.5 21 0.85
1990 5 15 0 0 0 0.18 75.9 71.3 14 0.81
1990 5 16 0 0 0 0.40 75.9 71.3 12 0.81
1990 5 17 0 0 0 0.29 75.9 69.4 12 0.85
1990 5 18 0 0 0 0.07 78.6 69.4 13 0.87
1990 5 19 0 0 0 0.00 79.6 72.3 10 0.81
1990 5 20 0 0 0 0.00 79.6 70.4 9.8 0.91
1990 5 21 0 0 0 0.00 81.3 71.3 9.5 0.84
1990 5 22 0 0 0 0.00 82.1 71.3 9.4 0.81
1990 5 23 0 0 0 0.00 83.9 71.3 9.1 0.76
1990 5 24 0 0 0 0.00 84.9 70.4 9 0.80
1990 5 25 0 0 0 0.02 83.1 70.4 8.8 0.80
1990 5 26 0 0 0 0.13 81.3 70.4 25 0.87
1990 5 27 0 0 0 0.02 83.1 71.3 12 0.83
1990 5 28 0 0 0 0.00 83.9 72.3 10 0.81
1990 5 29 0 0 0 0.00 83.9 74.2 9.2 0.73
1990 5 30 0 0 0 0.00 83.9 71.3 8.9 0.84
1990 5 31 0 0 0 0.00 79.6 71.3 9.8 0.88
1990 6 1 0 0 0 0.00 79.6 71.3 15 0.88
1990 6 2 0 0 0 0.00 78.6 71.3 23 0.89
1990 6 3 0 0 0 0.00 78.6 72.3 17 0.82
1990 6 4 0 0 0 0.00 77.8 70.4 13 0.90
1990 6 5 0 0 0 0.00 77.8 70.4 37 0.97
1990 6 6 0 0 0 0.00 77.8 70.4 22 0.93
1990 6 7 0 0 0 0.00 77.8 70.4 11 0.91
1990 6 8 0 0 0 0.00 77.8 70.4 11 0.87
1990 6 9 0 0 0 0.00 80.4 71.3 12 0.90
1990 6 10 0 0 0 0.00 80.4 72.3 23 0.91
1990 6 11 0 0 0 0.00 77.8 69.4 11 0.85
1990 6 12 0 0 0 0.00 81.3 71.3 9.4 0.83
1990 6 13 0 0 0 0.00 82.1 73.3 9 0.78
1990 6 14 0 0 0 0.00 83.1 71.3 9.9 0.84
1990 6 15 0 0 0 0.00 83.1 68.5 11 1.00
1990 6 16 0 0 0 0.02 81.3 72.3 8.9 0.82
1990 6 17 0 0 0 1.40 82.1 73.3 9.5 0.87
1990 6 18 0 0 0 0.66 79.6 72.3 14 0.89
1990 6 19 0 0 0 0.18 79.6 72.3 24 0.89
1990 6 20 0 0 0 0.64 82.1 72.3 51 0.84
1990 6 21 0 0 0 0.09 83.1 74.2 10 0.85
1990 6 22 0 0 0 0.02 81.3 72.3 8.3 0.85
1990 6 23 0 0 0 0.07 80.4 71.3 11 0.85
1990 6 24 0 0 0 0.11 78.6 70.4 13 0.92
1990 6 25 0 0 0 0.50 79.6 68.5 22 0.92
1990 6 26 0 0 0 0.07 80.4 72.3 14 0.93
1990 6 27 0 0 0 0.06 78.6 75.2 8.8 0.87
1990 6 28 0 0 0 0.90 78.6 72.3 8.1 0.81
1990 6 29 0 0 0 0.00 78.6 71.3 7.7 0.84
1990 6 30 0 0 0 0.06 78.6 71.3 7.4 0.90
1990 7 1 0 0 0 0.40 79.6 72.3 10 0.87
1990 7 2 0 0 0 0.00 83.1 72.3 7.3 0.84
1990 7 3 0 0 0 0.00 83.1 72.3 6.9 0.84
1990 7 4 0 0 0 0.24 79.6 71.3 7 0.88
1990 7 5 0 0 0 0.09 79.6 71.3 7.1 0.91
1990 7 6 0 0 0 0.07 78.6 66.8 52 0.97
1990 7 7 0 0 0 1.60 77.8 66.8 26 0.93
1990 7 8 0 0 0 0.11 78.6 70.4 9 0.89
1990 7 9 0 0 0 0.40 78.6 70.4 8.3 0.84
1990 7 10 0 0 0 0.02 80.4 70.4 9 0.90
1990 7 11 0 0 0 0.02 80.4 70.4 8 0.88
1990 7 12 0 0 0 0.00 81.3 72.3 7.6 0.89
1990 7 13 0 0 0 0.70 78.6 72.3 7.5 0.83
1990 7 14 0 0 0 0.29 80.4 70.4 9.8 0.87
1990 7 15 0 0 0 0.61 80.4 70.4 16 0.97
1990 7 16 0 0 0 0.04 78.6 72.3 7.9 0.88
1990 7 17 0 0 0 2.09 78.6 73.3 13 0.83
1990 7 18 0 0 0 3.23 78.6 69.4 14 0.93
1990 7 19 0 0 0 0.17 79.6 68.5 12 0.90
1990 7 20 0 0 0 0.00 79.6 68.5 8 0.89
1990 7 21 0 0 0 0.00 79.6 73.3 7.4 0.82
1990 7 22 0 0 0 0.05 79.6 72.3 7.2 0.81
1990 7 23 0 0 0 0.13 79.6 72.3 10 0.82
1990 7 24 0 0 0 0.05 79.6 71.3 36 0.97
1990 7 25 0 0 0 0.56 78.6 68.5 20 0.93
1990 7 26 0 0 0 0.35 80.4 68.5 12 0.89
1990 7 27 0 0 0 0.09 80.4 71.3 9.3 0.87
1990 7 28 0 0 0 0.00 81.3 70.4 8 0.77
1990 7 29 0 0 0 0.00 81.3 70.4 7.4 0.81
1990 7 30 0 0 0 0.25 83.9 70.4 7.2 0.80
1990 7 31 0 0 0 0.00 83.9 69.4 6.9 0.84
1990 8 1 0 0 0 0.09 81.3 69.4 6.9 0.85
1990 8 2 0 0 0 0.16 80.4 72.3 37 0.90
1990 8 3 0 0 0 2.41 81.3 71.3 9.2 0.91
1990 8 4 0 0 0 0.00 81.3 71.3 7.4 0.85
1990 8 5 0 0 0 0.57 80.4 71.3 7.7 0.93
1990 8 6 0 0 0 0.16 80.4 70.4 7.5 0.88
1990 8 7 0 0 0 0.05 82.1 70.4 19 0.93
1990 8 8 0 0 0 3.15 81.3 72.3 12 0.89
1990 8 9 0 0 0 0.25 81.3 72.3 11 0.92
1990 8 10 0 0 0 1.65 79.6 70.4 35 1.00
1990 8 11 0 0 0 0.41 79.6 70.4 11 0.93
1990 8 12 0 0 0 0.79 79.6 72.3 10 0.88
1990 8 13 0 0 0 2.66 79.6 70.4 75 0.98
1990 8 14 0 0 0 0.38 78.6 68.5 12 0.90
1990 8 15 0 0 0 0.25 79.6 70.4 9.2 0.89
1990 8 16 0 0 0 0.00 79.6 72.3 8.1 0.84
1990 8 17 0 0 0 0.05 79.6 71.3 7.9 0.83
1990 8 18 0 0 0 0.20 79.6 71.3 10 0.88
1990 8 19 0 0 0 0.18 82.1 71.3 7.9 0.87
1990 8 20 0 0 0 0.11 82.1 73.3 7.4 0.89
1990 8 21 0 0 0 0.42 79.6 74.2 11 0.85
1990 8 22 0 0 0 3.12 79.6 71.3 18 0.89
1990 8 23 0 0 0 2.04 79.6 71.3 11 0.91
1990 8 24 0 0 0 0.83 80.4 71.3 8.1 0.88
